705833,대구광역시,남구,,대봉로
705828,대구광역시,남구,,봉덕로26길
705828,대구광역시,남구,,대덕로35길
705830,대구광역시,남구,,중앙대로34길
705830,대구광역시,남구,,봉덕로17길
705828,대구광역시,남구,,신촌2길
705831,대구광역시,남구,,이천로8길
705832,대구광역시,남구,,이천로9길
705835,대구광역시,남구,,효서1길
705830,대구광역시,남구,,대봉로19길
705828,대구광역시,남구,,봉덕로22길
705827,대구광역시,남구,,봉덕로22길
705835,대구광역시,남구,,효서2길
705830,대구광역시,남구,,봉덕로5길
705827,대구광역시,남구,,봉덕로
705828,대구광역시,남구,,대덕로39길
705832,대구광역시,남구,,삼정1길
705828,대구광역시,남구,,신촌길
705826,대구광역시,남구,,대봉로
705833,대구광역시,남구,,대덕로38길
705828,대구광역시,남구,,대덕로38길
705835,대구광역시,남구,,효서3길
705832,대구광역시,남구,,삼정안길
705830,대구광역시,남구,,봉덕로1길
705833,대구광역시,남구,,용두1길
705833,대구광역시,남구,,신촌길
705828,대구광역시,남구,,신촌4길
705832,대구광역시,남구,,효성1길
705826,대구광역시,남구,,이천로19길
705826,대구광역시,남구,,봉덕로17길
705828,대구광역시,남구,,이천로6길
705827,대구광역시,남구,,대봉로14길
705828,대구광역시,남구,,대봉로17길
705831,대구광역시,남구,,대덕로
705830,대구광역시,남구,,이천로12길
705828,대구광역시,남구,,대덕로33길
705827,대구광역시,남구,,대덕로
705834,대구광역시,남구,,고산1길
705828,대구광역시,남구,,대덕로36길
705827,대구광역시,남구,,이천로10길
705835,대구광역시,남구,,삼정길
705832,대구광역시,남구,,봉덕로13길
705827,대구광역시,남구,,이천로6길
705839,대구광역시,남구,,대봉로
705828,대구광역시,남구,,대봉로
705832,대구광역시,남구,,삼정2길
705828,대구광역시,남구,,삼정4길
705835,대구광역시,남구,,삼정4길
705835,대구광역시,남구,,효서4길
705770,대구광역시,남구,,삼정2길
705828,대구광역시,남구,,삼정1길
705832,대구광역시,남구,,이천로
705827,대구광역시,남구,,중앙대로22길
705829,대구광역시,남구,,중앙대로22길
705829,대구광역시,남구,,봉덕남로
705826,대구광역시,남구,,희망로2길
705826,대구광역시,남구,,희망로1길
705826,대구광역시,남구,,희망로
705832,대구광역시,남구,,효명길
705828,대구광역시,남구,,대덕로30길
705833,대구광역시,남구,,대덕로30길
705830,대구광역시,남구,,희망로
705832,대구광역시,남구,,효성2길
705832,대구광역시,남구,,효성3길
705855,대구광역시,남구,,효성2길
705855,대구광역시,남구,,효성3길
705828,대구광역시,남구,,효동길
705833,대구광역시,남구,,효동길
705828,대구광역시,남구,,용두길
705855,대구광역시,남구,,효성1길
705826,대구광역시,남구,,봉덕로27길
705828,대구광역시,남구,,대덕로37길
705828,대구광역시,남구,,대덕로32길
705828,대구광역시,남구,,봉덕로20길
705833,대구광역시,남구,,고산2길
705833,대구광역시,남구,,대덕로32길
705831,대구광역시,남구,,봉덕로20길
705830,대구광역시,남구,,봉덕로19길
705833,대구광역시,남구,,고산4길
705830,대구광역시,남구,,봉덕로23길
705855,대구광역시,남구,,효동2길
705827,대구광역시,남구,,봉덕공원1길
705833,대구광역시,남구,,효성중앙길
705827,대구광역시,남구,,대덕로42길
705833,대구광역시,남구,,효동2길
705827,대구광역시,남구,,봉덕공원길
