608804,부산광역시,남구,,수영로358번길
608751,부산광역시,남구,,수영로
608817,부산광역시,남구,,태양길
608805,부산광역시,남구,,수영로322번길
608815,부산광역시,남구,,유엔로75번나길
608020,부산광역시,남구,,신정번영로31번길
608817,부산광역시,남구,,못골번영로71번길
608020,부산광역시,남구,,수영로267번길
608813,부산광역시,남구,,유엔평화로28번길
608020,부산광역시,남구,,황령대로319번길
608757,부산광역시,남구,,천제등로28번길
608809,부산광역시,남구,,유엔로201번길
608817,부산광역시,남구,,진남로153번길
608804,부산광역시,남구,,용소로
608807,부산광역시,남구,,수영로293번길
608819,부산광역시,남구,,수영로69번가길
608819,부산광역시,남구,,수영로49번나길
608779,부산광역시,남구,,황령대로319번가길
608756,부산광역시,남구,,황령대로319번길
608811,부산광역시,남구,,수영로
608759,부산광역시,남구,,진남로
608020,부산광역시,남구,,유엔로
608760,부산광역시,남구,,진남로
608778,부산광역시,남구,,황령대로319번가길
608816,부산광역시,남구,,석포로
608777,부산광역시,남구,,황령대로319번가길
608795,부산광역시,남구,,신선로
608818,부산광역시,남구,,못골로12번길
608737,부산광역시,남구,,용소로
608709,부산광역시,남구,,못골로
608702,부산광역시,남구,,황령대로319번가길
608811,부산광역시,남구,,유엔평화로76번길
608805,부산광역시,남구,,수영로325번길
608758,부산광역시,남구,,진남로127번길
608817,부산광역시,남구,,못골번영로
608020,부산광역시,남구,,진남로
608814,부산광역시,남구,,천제등로
608788,부산광역시,남구,,용소로
608789,부산광역시,남구,,용소로
608744,부산광역시,남구,,수영로325번길
608807,부산광역시,남구,,진남로18번길
608020,부산광역시,남구,,수영로
608755,부산광역시,남구,,황령대로319번가길
608812,부산광역시,남구,,유엔로
608735,부산광역시,남구,,황령대로319번길
608810,부산광역시,남구,,수영로
608761,부산광역시,남구,,황령대로
608701,부산광역시,남구,,못골로
608805,부산광역시,남구,,수영로266번길
608736,부산광역시,남구,,수영로
608743,부산광역시,남구,,수영로
608828,부산광역시,남구,,우암로362번길
608828,부산광역시,남구,,장고개로85번길
608824,부산광역시,남구,,수영로13번길
608821,부산광역시,남구,,고동골로78번길
608825,부산광역시,남구,,고동골로
608828,부산광역시,남구,,지게골로
608822,부산광역시,남구,,고동골로28번길
608823,부산광역시,남구,,고동골로4번길
608822,부산광역시,남구,,문현로
608826,부산광역시,남구,,전포대로
608820,부산광역시,남구,,진남로
608822,부산광역시,남구,,고동골로
608828,부산광역시,남구,,우암로374번길
608823,부산광역시,남구,,수영로49번길
608828,부산광역시,남구,,우암로
608826,부산광역시,남구,,황령대로74번길
608820,부산광역시,남구,,고동골로
608821,부산광역시,남구,,문현로
608824,부산광역시,남구,,고동골로
608821,부산광역시,남구,,진남로
608827,부산광역시,남구,,전포대로91번길
608827,부산광역시,남구,,전포대로
608823,부산광역시,남구,,수영로77번길
608828,부산광역시,남구,,동항로63번길
608828,부산광역시,남구,,장고개로
608826,부산광역시,남구,,전포대로92번나길
608828,부산광역시,남구,,수영로
608827,부산광역시,남구,,전포대로77번길
608826,부산광역시,남구,,전포대로76번길
608827,부산광역시,남구,,남동천로72번길
608827,부산광역시,남구,,자유평화로59번길
608827,부산광역시,남구,,남동천로
608823,부산광역시,남구,,수영로39번길
608040,부산광역시,남구,,고동골로69번가길
608822,부산광역시,남구,,수영로
608821,부산광역시,남구,,문현로23번길
608820,부산광역시,남구,,진남로198번길
608826,부산광역시,남구,,고동골로69번길
608823,부산광역시,남구,,고동골로18번길
608826,부산광역시,남구,,전포대로68번길
608828,부산광역시,남구,,지게골로168번길
608826,부산광역시,남구,,전포대로122번길
608827,부산광역시,남구,,자유평화로57번길
608826,부산광역시,남구,,황령대로90번길
608826,부산광역시,남구,,전포대로110번길
608828,부산광역시,남구,,지게골로108번길
608820,부산광역시,남구,,고동골로97번길
608820,부산광역시,남구,,진남로220번가길
608828,부산광역시,남구,,문현금융로
608827,부산광역시,남구,,전포대로67번길
608823,부산광역시,남구,,수영로39번가길
608822,부산광역시,남구,,수영로39번나길
608823,부산광역시,남구,,수영로
608820,부산광역시,남구,,진남로232번길
608820,부산광역시,남구,,진남로220번길
608822,부산광역시,남구,,수영로39번길
608821,부산광역시,남구,,고동골로72번길
608826,부산광역시,남구,,고동골로59번길
608828,부산광역시,남구,,장고개로63번길
608826,부산광역시,남구,,전포대로40번길
608820,부산광역시,남구,,진남로216번길
608828,부산광역시,남구,,장고개로104번길
608827,부산광역시,남구,,자유평화로
608821,부산광역시,남구,,진남로188번나길
608825,부산광역시,남구,,고동골로59번길
608826,부산광역시,남구,,고동골로
608828,부산광역시,남구,,지게골로10번길
608820,부산광역시,남구,,진남로207번길
608824,부산광역시,남구,,수영로
608826,부산광역시,남구,,고동골로47번길
608828,부산광역시,남구,,동제당로
608040,부산광역시,남구,,문현로66번길
608040,부산광역시,남구,,동제당로
608721,부산광역시,남구,,수영로
608824,부산광역시,남구,,전포대로20번길
608823,부산광역시,남구,,수영로69번가길
608827,부산광역시,남구,,자성로
608822,부산광역시,남구,,수영로39번가길
608856,부산광역시,남구,,지게골로
608822,부산광역시,남구,,고동골로18번길
608820,부산광역시,남구,,진남로206번길
608822,부산광역시,남구,,고동골로36번길
608822,부산광역시,남구,,문현로36번길
608821,부산광역시,남구,,고동골로
608826,부산광역시,남구,,전포대로78번길
608826,부산광역시,남구,,전포대로92번길
608825,부산광역시,남구,,고동골로47번길
608825,부산광역시,남구,,고동골로69번가길
608825,부산광역시,남구,,수영로13번길
608820,부산광역시,남구,,고동골로111번길
608821,부산광역시,남구,,고동골로60번길
608823,부산광역시,남구,,수영로69번길
608824,부산광역시,남구,,고동골로47번길
608821,부산광역시,남구,,진남로165번가길
608823,부산광역시,남구,,수영로107번가길
608822,부산광역시,남구,,문현로66번길
608825,부산광역시,남구,,황령대로90번나길
608824,부산광역시,남구,,고동골로59번길
608826,부산광역시,남구,,전포대로92번다길
608820,부산광역시,남구,,진남로210번길
608824,부산광역시,남구,,전포대로
608821,부산광역시,남구,,진남로188번길
608825,부산광역시,남구,,전포대로
608823,부산광역시,남구,,고동골로
608820,부산광역시,남구,,진남로220번나길
608822,부산광역시,남구,,문현로23번길
608828,부산광역시,남구,,우암로360번길
608825,부산광역시,남구,,고동골로97번길
608828,부산광역시,남구,,장고개로85번가길
608828,부산광역시,남구,,장고개로67번길
608828,부산광역시,남구,,장고개로101번길
608824,부산광역시,남구,,전포대로40번길
608040,부산광역시,남구,,고동골로
608827,부산광역시,남구,,자유평화로60번길
608822,부산광역시,남구,,고동골로36번가길
608781,부산광역시,남구,,전포대로
608820,부산광역시,남구,,진남로214번길
608824,부산광역시,남구,,수영로69번길
608827,부산광역시,남구,,전포대로67번가길
608856,부산광역시,남구,,수영로
608780,부산광역시,남구,,전포대로20번길
608825,부산광역시,남구,,전포대로40번길
608826,부산광역시,남구,,전포대로40번가길
608826,부산광역시,남구,,전포대로48번길
608040,부산광역시,남구,,진남로166번길
608040,부산광역시,남구,,진남로210번길
608823,부산광역시,남구,,수영로123번길
608828,부산광역시,남구,,수영로77번길
608826,부산광역시,남구,,황령대로90번다길
608822,부산광역시,남구,,고동골로60번길
608827,부산광역시,남구,,남동천로76번길
608823,부산광역시,남구,,수영로107번길
608826,부산광역시,남구,,황령대로90번나길
608828,부산광역시,남구,,동제당로39번길
608821,부산광역시,남구,,진남로165번길
608820,부산광역시,남구,,고동골로69번길
608828,부산광역시,남구,,장고개로63번가길
608828,부산광역시,남구,,수영로65번길
608826,부산광역시,남구,,전포대로68번가길
608820,부산광역시,남구,,고동골로125번길
608823,부산광역시,남구,,수영로69번나길
608825,부산광역시,남구,,고동골로78번길
608826,부산광역시,남구,,고동골로78번길
608827,부산광역시,남구,,문현금융로
608040,부산광역시,남구,,수영로107번길
608821,부산광역시,남구,,문현로66번길
608825,부산광역시,남구,,고동골로69번길
608828,부산광역시,남구,,수영로69번길
608762,부산광역시,남구,,고동골로78번길
608040,부산광역시,남구,,수영로49번나길
608821,부산광역시,남구,,진남로198번길
608792,부산광역시,남구,,자성로
608040,부산광역시,남구,,진남로198번가길
608040,부산광역시,남구,,수영로69번가길
608040,부산광역시,남구,,황령대로90번길
608797,부산광역시,남구,,진남로198번길
608826,부산광역시,남구,,고동골로47번가길
608823,부산광역시,남구,,수영로49번가길
608821,부산광역시,남구,,진남로188번가길
608823,부산광역시,남구,,수영로49번나길
608820,부산광역시,남구,,진남로188번길
608040,부산광역시,남구,,진남로188번나길
608821,부산광역시,남구,,고동골로36번가길
608826,부산광역시,남구,,황령대로90번가길
608826,부산광역시,남구,,전포대로92번가길
608827,부산광역시,남구,,문현금융로18번길
608821,부산광역시,남구,,진남로207번길
608826,부산광역시,남구,,전포대로92번라길
608040,부산광역시,남구,,황령대로90번나길
608040,부산광역시,남구,,진남로198번길
608826,부산광역시,남구,,황령대로98번길
608826,부산광역시,남구,,수영로13번길
608040,부산광역시,남구,,진남로232번길
608040,부산광역시,남구,,진남로188번가길
608040,부산광역시,남구,,지게골로94번길
608828,부산광역시,남구,,지게골로94번길
608040,부산광역시,남구,,진남로220번길
608820,부산광역시,남구,,돌산3길
608820,부산광역시,남구,,돌산길
608828,부산광역시,남구,,장고개로93번길
608827,부산광역시,남구,,남동천로78번길
608823,부산광역시,남구,,수영로51번길
608820,부산광역시,남구,,진남로198번가길
608823,부산광역시,남구,,수영로65번길
608821,부산광역시,남구,,진남로166번길
608824,부산광역시,남구,,고동골로47번가길
608824,부산광역시,남구,,수영로77번길
608040,부산광역시,남구,,지게골로108번길
608040,부산광역시,남구,,수영로77번길
608826,부산광역시,남구,,지게골로
608040,부산광역시,남구,,돌산길
608825,부산광역시,남구,,고동골로47번가길
608040,부산광역시,남구,,진남로188번길
608826,부산광역시,남구,,진남로188번길
608828,부산광역시,남구,,장고개로33번길
608823,부산광역시,남구,,문현로66번길
608826,부산광역시,남구,,수영로
608040,부산광역시,남구,,지게골로
608826,부산광역시,남구,,고동골로69번가길
608820,부산광역시,남구,,돌산4길
608040,부산광역시,남구,,돌산3길
608040,부산광역시,남구,,우암로284번길
608828,부산광역시,남구,,우암로284번길
608820,부산광역시,남구,,돌산1길
608828,부산광역시,남구,,수영로107번가길
608820,부산광역시,남구,,돌산2길
608040,부산광역시,남구,,돌산1길
608823,부산광역시,남구,,진남로127번길
608040,부산광역시,남구,,돌산4길
608040,부산광역시,남구,,돌산2길
608829,부산광역시,남구,,신선로329번길
608830,부산광역시,남구,,유엔평화로126번길
608829,부산광역시,남구,,신선로
608830,부산광역시,남구,,신선로337번길
608711,부산광역시,남구,,신선로
608829,부산광역시,남구,,신선로356번길
608830,부산광역시,남구,,신선로
608829,부산광역시,남구,,신선로319번길
608830,부산광역시,남구,,유엔평화로125번길
608829,부산광역시,남구,,신선로301번길
608829,부산광역시,남구,,신선로337번길
608829,부산광역시,남구,,동명로
608830,부산광역시,남구,,유엔평화로
608830,부산광역시,남구,,유엔평화로143번길
608829,부산광역시,남구,,신선로329번가길
608829,부산광역시,남구,,신선대산복로
608829,부산광역시,남구,,북항로
608796,부산광역시,남구,,홍곡로320번길
608704,부산광역시,남구,,신선로
608739,부산광역시,남구,,신선로
608829,부산광역시,남구,,신선로303번길
608830,부산광역시,남구,,신선로329번길
608793,부산광역시,남구,,동명로
608080,부산광역시,남구,,신선대산복로
608830,부산광역시,남구,,홍곡로320번길
608830,부산광역시,남구,,유엔평화로153번길
608080,부산광역시,남구,,신선로303번길
608830,부산광역시,남구,,신선로447번길
608080,부산광역시,남구,,신선로
608830,부산광역시,남구,,신선대산복로
608830,부산광역시,남구,,홍곡로
608830,부산광역시,남구,,유엔평화로76번길
608830,부산광역시,남구,,동명로
608830,부산광역시,남구,,홍곡로336번길
608741,부산광역시,남구,,신선로
608835,부산광역시,남구,,동명로170번길
608833,부산광역시,남구,,용호로42번길
608832,부산광역시,남구,,용호로106번길
608835,부산광역시,남구,,동명로163번길
608838,부산광역시,남구,,용호로
608838,부산광역시,남구,,용호로216번길
608838,부산광역시,남구,,용호로252번길
608831,부산광역시,남구,,분포로
608832,부산광역시,남구,,용호로106번가길
608840,부산광역시,남구,,이기대공원로
608839,부산광역시,남구,,용주로22번길
608839,부산광역시,남구,,용주로30번길
608839,부산광역시,남구,,용호로269번길
608090,부산광역시,남구,,분포로
608835,부산광역시,남구,,동명로169번길
608837,부산광역시,남구,,동명로118번가길
608839,부산광역시,남구,,용주로14번길
608835,부산광역시,남구,,동명로176번길
608835,부산광역시,남구,,용호로177번길
608839,부산광역시,남구,,이기대공원로
608831,부산광역시,남구,,동명로145번길
608831,부산광역시,남구,,이기대공원로
608090,부산광역시,남구,,백운포로
608839,부산광역시,남구,,용호로251번길
608839,부산광역시,남구,,동명로158번길
608833,부산광역시,남구,,동명로100번길
608846,부산광역시,남구,,동명로152번길
608835,부산광역시,남구,,동명로157번길
608832,부산광역시,남구,,용호로110번길
608833,부산광역시,남구,,용호로110번길
608832,부산광역시,남구,,동명로131번길
608833,부산광역시,남구,,동명로131번길
608838,부산광역시,남구,,용호로216번가길
608832,부산광역시,남구,,동명로101번길
608833,부산광역시,남구,,동명로101번길
608846,부산광역시,남구,,용주로
608832,부산광역시,남구,,용호로
608831,부산광역시,남구,,이기대공원로12번길
608833,부산광역시,남구,,용호로
608833,부산광역시,남구,,동명로118번길
608831,부산광역시,남구,,용호로109번길
608839,부산광역시,남구,,용호로
608831,부산광역시,남구,,용호로
608837,부산광역시,남구,,용호로178번길
608846,부산광역시,남구,,동명로146번길
608837,부산광역시,남구,,동명로112번길
608837,부산광역시,남구,,동명로118번길
608837,부산광역시,남구,,용호로160번길
608839,부산광역시,남구,,용주로6번길
608835,부산광역시,남구,,용호로
608833,부산광역시,남구,,동명로117번길
608832,부산광역시,남구,,동명로117번길
608835,부산광역시,남구,,동명로146번길
608834,부산광역시,남구,,용호로
608839,부산광역시,남구,,용주로26번길
608832,부산광역시,남구,,용호로42번길
608834,부산광역시,남구,,동명로146번길
608838,부산광역시,남구,,용호로178번길
608833,부산광역시,남구,,용호로178번길
608833,부산광역시,남구,,동명로
608832,부산광역시,남구,,용호로54번길
608831,부산광역시,남구,,이기대공원로26번길
608832,부산광역시,남구,,이기대공원로26번길
608831,부산광역시,남구,,동명로157번길
608834,부산광역시,남구,,동명로157번길
608838,부산광역시,남구,,용호로198번길
608846,부산광역시,남구,,동명로164번길
608833,부산광역시,남구,,동명로101번가길
608838,부산광역시,남구,,동명로132번길
608090,부산광역시,남구,,용호로231번길
608839,부산광역시,남구,,용호로231번길
608835,부산광역시,남구,,동명로164번길
608839,부산광역시,남구,,동명로164번길
608831,부산광역시,남구,,용호로106번길
608846,부산광역시,남구,,용호로197번길
608832,부산광역시,남구,,동명로101번다길
608835,부산광역시,남구,,동명로117번길
608832,부산광역시,남구,,동명로101번가길
608834,부산광역시,남구,,동명로152번길
608833,부산광역시,남구,,동명로105번길
608834,부산광역시,남구,,동명로145번길
608839,부산광역시,남구,,용주로10번길
608832,부산광역시,남구,,용호로76번길
608835,부산광역시,남구,,동명로
608835,부산광역시,남구,,동명로158번길
608834,부산광역시,남구,,동명로
608833,부산광역시,남구,,동명로118번가길
608839,부산광역시,남구,,용주로
608832,부산광역시,남구,,동명로105번길
608835,부산광역시,남구,,동명로152번길
608839,부산광역시,남구,,용호로197번길
608832,부산광역시,남구,,동명로101번나길
608846,부산광역시,남구,,동명로158번길
608834,부산광역시,남구,,동명로164번길
608834,부산광역시,남구,,동명로158번길
608838,부산광역시,남구,,동명로118번길
608836,부산광역시,남구,,동명로145번가길
608831,부산광역시,남구,,동명로145번가길
608836,부산광역시,남구,,동명로157번길
608834,부산광역시,남구,,동명로145번가길
608833,부산광역시,남구,,동명로112번길
608836,부산광역시,남구,,동명로145번다길
608832,부산광역시,남구,,동명로125번길
608837,부산광역시,남구,,용호로
608846,부산광역시,남구,,용호로
608833,부산광역시,남구,,동명로132번길
608836,부산광역시,남구,,동명로145번나길
608831,부산광역시,남구,,동명로145번나길
608833,부산광역시,남구,,동명로125번길
608837,부산광역시,남구,,동명로132번길
608836,부산광역시,남구,,동명로145번길
608090,부산광역시,남구,,신선대산복로
608839,부산광역시,남구,,동명로152번길
608833,부산광역시,남구,,용호로160번길
608831,부산광역시,남구,,용호로123번길
608833,부산광역시,남구,,동명로92번길
608839,부산광역시,남구,,용주로18번길
608838,부산광역시,남구,,용호로232번길
608846,부산광역시,남구,,용호로177번길
608839,부산광역시,남구,,용주로46번길
608839,부산광역시,남구,,용주로50번길
608835,부산광역시,남구,,용호로159번길
608837,부산광역시,남구,,동명로92번길
608838,부산광역시,남구,,동명로92번길
608834,부산광역시,남구,,용호로159번길
608839,부산광역시,남구,,용주로38번길
608090,부산광역시,남구,,용호로42번길
608832,부산광역시,남구,,용호로90번길
608831,부산광역시,남구,,용호로97번길
608836,부산광역시,남구,,용호로123번길
608831,부산광역시,남구,,섶자리길
608846,부산광역시,남구,,동명로170번길
608833,부산광역시,남구,,용호로124번길
608836,부산광역시,남구,,용호로123번가길
608832,부산광역시,남구,,용호로124번길
608839,부산광역시,남구,,용주로34번길
608840,부산광역시,남구,,섶자리길
608839,부산광역시,남구,,동명로170번길
608090,부산광역시,남구,,용호로90번길
608840,부산광역시,남구,,용호로232번길
608834,부산광역시,남구,,동명로145번다길
608764,부산광역시,남구,,용호로42번길
608090,부산광역시,남구,,신선로
608840,부산광역시,남구,,용호로198번길
608768,부산광역시,남구,,용호로232번길
608840,부산광역시,남구,,오륙도로
608836,부산광역시,남구,,이기대공원로26번길
608837,부산광역시,남구,,동명로
608831,부산광역시,남구,,동명로
608835,부산광역시,남구,,용호로197번길
608746,부산광역시,남구,,용호로
608763,부산광역시,남구,,용호로
608832,부산광역시,남구,,신선로
608090,부산광역시,남구,,용호로269번길
608836,부산광역시,남구,,동명로169번길
608090,부산광역시,남구,,용호로216번가길
608832,부산광역시,남구,,분포로
608748,부산광역시,남구,,용호로269번길
608090,부산광역시,남구,,오륙도로
608749,부산광역시,남구,,오륙도로
608784,부산광역시,남구,,분포로
608776,부산광역시,남구,,분포로
608840,부산광역시,남구,,동명로92번길
608846,부산광역시,남구,,용호로231번길
608836,부산광역시,남구,,이기대공원로
608742,부산광역시,남구,,용호로
608767,부산광역시,남구,,용호로269번길
608765,부산광역시,남구,,동명로170번길
608846,부산광역시,남구,,동명로
608766,부산광역시,남구,,용호로232번길
608770,부산광역시,남구,,이기대공원로26번길
608790,부산광역시,남구,,신선로
608769,부산광역시,남구,,동명로
608844,부산광역시,남구,,동제당로
608844,부산광역시,남구,,우암로
608843,부산광역시,남구,,우암로
608845,부산광역시,남구,,우암번영로
608771,부산광역시,남구,,유엔로
608844,부산광역시,남구,,우암로194번길
608845,부산광역시,남구,,동항로
608844,부산광역시,남구,,우암로200번길
608845,부산광역시,남구,,우암로
608845,부산광역시,남구,,동항로27번길
608845,부산광역시,남구,,우암번영로3번길
608845,부산광역시,남구,,장고개로
608843,부산광역시,남구,,장고개로
608845,부산광역시,남구,,동항로37번길
608841,부산광역시,남구,,유엔로84번길
608841,부산광역시,남구,,우암로
608845,부산광역시,남구,,장고개로40번길
608843,부산광역시,남구,,동항로106번길
608842,부산광역시,남구,,우암로176번길
608841,부산광역시,남구,,유엔로
608845,부산광역시,남구,,장고개로33번길
608842,부산광역시,남구,,유엔로
608845,부산광역시,남구,,우암번영로8번길
608843,부산광역시,남구,,장고개로14번길
608842,부산광역시,남구,,유엔로25번길
608845,부산광역시,남구,,우암로256번길
608845,부산광역시,남구,,장고개로9번길
608783,부산광역시,남구,,유엔로
608844,부산광역시,남구,,우암로198번길
608843,부산광역시,남구,,우암양달로
608842,부산광역시,남구,,동제당로
608845,부산광역시,남구,,솔밭로18번길
608843,부산광역시,남구,,장고개로16번길
608842,부산광역시,남구,,동제당로191번길
608841,부산광역시,남구,,우암로154번길
608060,부산광역시,남구,,우암로
608841,부산광역시,남구,,유엔로75번길
608844,부산광역시,남구,,우암양달로16번길
608845,부산광역시,남구,,장고개로16번길
608843,부산광역시,남구,,솔밭로18번길
608842,부산광역시,남구,,유엔로27번길
608845,부산광역시,남구,,장고개로42번길
608841,부산광역시,남구,,유엔로38번길
608060,부산광역시,남구,,유엔로
608844,부산광역시,남구,,동제당로359번길
608842,부산광역시,남구,,유엔로38번길
608841,부산광역시,남구,,유엔로120번가길
608842,부산광역시,남구,,우암로
608845,부산광역시,남구,,동항로71번길
608843,부산광역시,남구,,동항로
608841,부산광역시,남구,,유엔로74번길
608845,부산광역시,남구,,우암번영로39번길
608845,부산광역시,남구,,우암로284번길
608843,부산광역시,남구,,우암로200번길
608787,부산광역시,남구,,유엔로
608845,부산광역시,남구,,솔밭로
608842,부산광역시,남구,,당산로
608772,부산광역시,남구,,유엔로
608773,부산광역시,남구,,우암로154번길
608774,부산광역시,남구,,유엔로
608775,부산광역시,남구,,우암로
608845,부산광역시,남구,,동항로75번길
608844,부산광역시,남구,,우암양달로75번길
608845,부산광역시,남구,,우암번영로14번길
608843,부산광역시,남구,,우암로264번길
608845,부산광역시,남구,,우암로264번길
608845,부산광역시,남구,,우암번영로35번길
608843,부산광역시,남구,,우암로200번가길
608844,부산광역시,남구,,우암로176번길
608845,부산광역시,남구,,우암번영로34번길
608845,부산광역시,남구,,장고개로63번길
608843,부산광역시,남구,,장고개로8번길
608844,부산광역시,남구,,우암양달로89번길
608844,부산광역시,남구,,우암양달로95번길
608844,부산광역시,남구,,우암양달로97번길
608845,부산광역시,남구,,솔밭로34번길
608845,부산광역시,남구,,동항로63번길
608845,부산광역시,남구,,동항로29번길
608844,부산광역시,남구,,우암양달로81번길
608845,부산광역시,남구,,우암번영로26번길
608845,부산광역시,남구,,우암번영로27번길
608844,부산광역시,남구,,우암로198번가길
608842,부산광역시,남구,,당산로94번길
608845,부산광역시,남구,,우암번영로38번길
608842,부산광역시,남구,,장고개로40번길
608843,부산광역시,남구,,장고개로40번길
608842,부산광역시,남구,,유엔로25번가길
608842,부산광역시,남구,,동제당로359번길
608843,부산광역시,남구,,우암번영로3번길
608060,부산광역시,남구,,석포로73번나길
608060,부산광역시,남구,,솔밭로
608845,부산광역시,남구,,동항로102번길
608843,부산광역시,남구,,동항로102번길
608845,부산광역시,남구,,우암로154번길
608843,부산광역시,남구,,동항로106번가길
608060,부산광역시,남구,,유엔로25번가길
608845,부산광역시,남구,,우암번영로15번길
608842,부산광역시,남구,,당산로18번길
608843,부산광역시,남구,,솔밭로34번길
608060,부산광역시,남구,,솔밭로34번길
608845,부산광역시,남구,,동제당로
608845,부산광역시,남구,,장고개로14번길
608843,부산광역시,남구,,우암번영로
608060,부산광역시,남구,,동제당로191번길
608845,부산광역시,남구,,우암번영로9번길
608844,부산광역시,남구,,우암양달로
608060,부산광역시,남구,,유엔로27번길
608842,부산광역시,남구,,우암양달로
608843,부산광역시,남구,,우암양달로16번길
608845,부산광역시,남구,,우암양달로16번길
608060,부산광역시,남구,,장고개로40번길
608843,부산광역시,남구,,솔밭로
601811,부산광역시,동구,,범상로14번길
601806,부산광역시,동구,,범일로
601804,부산광역시,동구,,중앙대로460번길
601804,부산광역시,동구,,증산로142번길
601804,부산광역시,동구,,증산로143번가길
601804,부산광역시,동구,,증산로143번길
601060,부산광역시,동구,,증산로181번길
601805,부산광역시,동구,,범일로
601803,부산광역시,동구,,범일로
601803,부산광역시,동구,,범일일길11번가길
601805,부산광역시,동구,,성남삼로17번길
601809,부산광역시,동구,,망양로
601807,부산광역시,동구,,자성로111번길
601804,부산광역시,동구,,증산동로
601800,부산광역시,동구,,범곡서로
601803,부산광역시,동구,,중앙대로548번길
601843,부산광역시,동구,,자성로116번길
601803,부산광역시,동구,,범일일길37번길
601805,부산광역시,동구,,성남로
601804,부산광역시,동구,,범곡로9번다길
601804,부산광역시,동구,,범곡로9번길
601802,부산광역시,동구,,증산북로
601810,부산광역시,동구,,증산로181번길
601805,부산광역시,동구,,성남이로46번길
601810,부산광역시,동구,,증산로173번길
601810,부산광역시,동구,,범곡서로17번길
601805,부산광역시,동구,,성남삼로27번길
601805,부산광역시,동구,,성남삼로34번길
601805,부산광역시,동구,,성남삼로6번길
601804,부산광역시,동구,,중앙대로
601807,부산광역시,동구,,자성로
601809,부산광역시,동구,,범내남로
601809,부산광역시,동구,,범내남로26번길
601800,부산광역시,동구,,증산로181번길
601800,부산광역시,동구,,증산로173번길
601841,부산광역시,동구,,증산북로
601809,부산광역시,동구,,증산북로
601800,부산광역시,동구,,증산북로
601800,부산광역시,동구,,범곡북로
601805,부산광역시,동구,,성남삼로
601805,부산광역시,동구,,성남삼로12번길
601810,부산광역시,동구,,범곡북로14번길
601810,부산광역시,동구,,성북로
601810,부산광역시,동구,,망양로902번가길
601809,부산광역시,동구,,범상로29번길
601800,부산광역시,동구,,증산북로11번길
601811,부산광역시,동구,,범상로26번길
601811,부산광역시,동구,,범상로29번길
601804,부산광역시,동구,,범곡로9번나길
601809,부산광역시,동구,,망양로879번길
601800,부산광역시,동구,,범곡서로17번길
601811,부산광역시,동구,,범내남로
601811,부산광역시,동구,,범상로22번길
601800,부산광역시,동구,,중앙대로
601800,부산광역시,동구,,망양로
601807,부산광역시,동구,,조방로49번길
601808,부산광역시,동구,,조방로49번길
601810,부산광역시,동구,,범곡서로
601809,부산광역시,동구,,안창로
601811,부산광역시,동구,,안창로
601809,부산광역시,동구,,망양로875번길
601810,부산광역시,동구,,증산로162번길
601808,부산광역시,동구,,조방로42번길
601808,부산광역시,동구,,조방로38번길
601811,부산광역시,동구,,범곡로9번길
601805,부산광역시,동구,,성남이로40번길
601060,부산광역시,동구,,충장대로
601809,부산광역시,동구,,망양로873번길
601810,부산광역시,동구,,망양로873번길
601808,부산광역시,동구,,조방로26번길
601711,부산광역시,동구,,조방로16번길
601804,부산광역시,동구,,증산로
601810,부산광역시,동구,,증산로
601802,부산광역시,동구,,증산로
601800,부산광역시,동구,,증산로
601810,부산광역시,동구,,망양로
601804,부산광역시,동구,,정공단로
601807,부산광역시,동구,,자유평화로
601806,부산광역시,동구,,자성로90번길
601808,부산광역시,동구,,조방로53번길
601809,부산광역시,동구,,범곡서로
601800,부산광역시,동구,,망양로902번길
601809,부산광역시,동구,,망양로902번길
601804,부산광역시,동구,,정공단로39번길
601809,부산광역시,동구,,범상로6번길
601808,부산광역시,동구,,조방로34번길
601841,부산광역시,동구,,증산북로13번가길
601809,부산광역시,동구,,범상로6번가길
601808,부산광역시,동구,,조방로
601807,부산광역시,동구,,조방로
601804,부산광역시,동구,,정공단로47번길
601811,부산광역시,동구,,범상로
601809,부산광역시,동구,,범상로
601806,부산광역시,동구,,자성로75번길
601808,부산광역시,동구,,자성로141번길
601060,부산광역시,동구,,자성로140번길
601843,부산광역시,동구,,자성로140번길
601803,부산광역시,동구,,성남이로60번길
601805,부산광역시,동구,,성남이로60번길
601809,부산광역시,동구,,범상로39번길
601809,부산광역시,동구,,망양로886번길
601810,부산광역시,동구,,망양로886번길
601809,부산광역시,동구,,범상로21번길
601800,부산광역시,동구,,증산서로46번길
601060,부산광역시,동구,,조방로
601809,부산광역시,동구,,범상로15번길
601809,부산광역시,동구,,범상로1번길
601811,부산광역시,동구,,범상로1번길
601803,부산광역시,동구,,범일일길
601800,부산광역시,동구,,범곡북로14번길
601809,부산광역시,동구,,범상로14번길
601710,부산광역시,동구,,조방로
601800,부산광역시,동구,,범곡북로3번길
601803,부산광역시,동구,,범일이길20번길
601810,부산광역시,동구,,범곡북로3번길
601806,부산광역시,동구,,자성로111번길
601800,부산광역시,동구,,증산북로9번길
601841,부산광역시,동구,,증산로181번길
601807,부산광역시,동구,,자성로133번길
601800,부산광역시,동구,,증산서로
601060,부산광역시,동구,,증산북로9번길
601810,부산광역시,동구,,증산북로9번길
601804,부산광역시,동구,,범곡로9번가길
